DateTime_UTC,WaterPres_kPa,AirPres_kPa,WaterTemp_C,water_density_kgm3,stage_m,NHC_discharge_m3s
2023-07-04T19:30:00Z,107.307,100.121,26.7,996.62581953843,0.9427707920000006,0.7007319133467516
2023-07-04T19:45:00Z,107.289,100.107,26.76,996.6094701212985,0.9423629040000001,0.6991898989826758
2023-07-04T20:00:00Z,107.271,100.084,26.88,996.5766718350428,0.9428727639999996,0.7011178436063323
2023-07-04T20:15:00Z,107.242,100.094,27,996.5437411858451,0.9388958560000009,0.686192549844506
2023-07-04T20:30:00Z,107.228,100.065,27.12,996.5106784600947,0.9404254359999996,0.6919025219664611
2023-07-04T20:45:00Z,107.177,100.054,27.22,996.4830255024439,0.9363465560000004,0.6767601180688677
2023-07-04T21:00:00Z,107.159,100.029,27.32,996.4552811870108,0.9370603600000009,0.6793906303753284
2023-07-04T21:15:00Z,107.141,100.018,27.4,996.4330200669243,0.9363465560000004,0.6767601180688677
2023-07-04T21:30:00Z,107.098,100.016,27.46,996.4162859754144,0.9321657039999993,0.6615166856366584
2023-07-04T21:45:00Z,107.069,100.005,27.52,996.3995191359262,0.9303302080000007,0.6549122143797119
2023-07-04T22:00:00Z,107.037,100.013,27.56,996.3883230668913,0.926251328,0.6404252149727342
2023-07-04T22:15:00Z,107.019,100.002,27.58,996.3827195834415,0.925537524000001,0.6379166807282733
2023-07-04T22:30:00Z,106.998,100.014,27.6,996.3771124690923,0.9221724480000009,0.6261968530163381
2023-07-04T22:45:00Z,107.008,100.042,27.62,996.3715017251336,0.9203369519999993,0.6198775358094135
2023-07-04T23:00:00Z,107.008,100.034,27.64,996.3658873528549,0.9211527279999988,0.6226797632876419
2023-07-04T23:15:00Z,106.976,100.033,27.64,996.3658873528549,0.9179915959999997,0.6118775325459267
2023-07-04T23:30:00Z,106.976,100.055,27.64,996.3658873528549,0.9157482119999991,0.6043031949354831
2023-07-04T23:45:00Z,106.976,100.064,27.62,996.3715017251336,0.9148304640000006,0.6012264035263937
2023-07-05T00:00:00Z,106.933,100.052,27.6,996.3771124690923,0.9116693319999999,0.5907247738022596
2023-07-05T00:15:00Z,106.93,100.065,27.58,996.3827195834415,0.9100377800000008,0.5853625482639282
2023-07-05T00:30:00Z,106.94,100.102,27.54,996.3939229181503,0.9072845359999993,0.5764025316088071
2023-07-05T00:45:00Z,106.94,100.105,27.5,996.4051117189254,0.9069786199999993,0.5754138167014489
2023-07-05T01:00:00Z,106.948,100.127,27.46,996.4162859754144,0.9055510119999997,0.5708178164352322
2023-07-05T01:15:00Z,106.948,100.149,27.4,996.4330200669243,0.9033076279999992,0.563655167998847
2023-07-05T01:30:00Z,106.966,100.171,27.36,996.4441579172949,0.9028997399999986,0.5623606631930184
2023-07-05T01:45:00Z,106.944,100.203,27.32,996.4552811870108,0.8973932519999999,0.545117420568434
2023-07-05T02:00:00Z,106.984,100.221,27.26,996.4719387300357,0.899636635999999,0.5520903877557716
2023-07-05T02:15:00Z,106.995,100.253,27.22,996.4830255024439,0.8974952240000004,0.5454328303618138
2023-07-05T02:30:00Z,106.991,100.259,27.18,996.4940976576145,0.8964755039999999,0.5422853224432616
2023-07-05T02:45:00Z,106.97,100.242,27.12,996.5106784600947,0.8960676159999994,0.54103041349115
2023-07-05T03:00:00Z,106.945,100.254,27.08,996.5217140262317,0.8922946519999987,0.5295327540221629
2023-07-05T03:15:00Z,106.934,100.27,27.04,996.5327349383331,0.889541408,0.5212671535883393
2023-07-05T03:30:00Z,106.931,100.282,26.98,996.5492388070772,0.888011828,0.516720153240742
2023-07-05T03:45:00Z,106.942,100.279,26.94,996.5602230378785,0.8894394359999995,0.5209630235385888
2023-07-05T04:00:00Z,106.938,100.275,26.88,996.5766718350428,0.8894394359999995,0.5209630235385888
2023-07-05T04:15:00Z,106.917,100.301,26.84,996.587619318306,0.8846467519999999,0.506828896448785
2023-07-05T04:30:00Z,106.913,100.307,26.78,996.6040129443243,0.8836270319999994,0.5038617804550127
2023-07-05T04:45:00Z,106.924,100.339,26.72,996.6203734196886,0.8814856200000007,0.4976762637840339
2023-07-05T05:00:00Z,106.889,100.306,26.68,996.6312619684181,0.8812816759999997,0.4970903642631511
2023-07-05T05:15:00Z,106.899,100.302,26.62,996.6475671124556,0.8827092839999994,0.501203325502404
2023-07-05T05:30:00Z,106.885,100.289,26.56,996.663839009406,0.8826073120000003,0.5009086387559853
2023-07-05T05:45:00Z,106.871,100.305,26.5,996.6800776229386,0.8795481519999987,0.49213256218920937
2023-07-05T06:00:00Z,106.828,100.282,26.44,996.6962829166307,0.8775087120000006,0.48635080644783707
2023-07-05T06:15:00Z,106.814,100.268,26.38,996.7124548539667,0.8775087119999991,0.48635080644783296
2023-07-05T06:30:00Z,106.803,100.265,26.32,996.728593398339,0.8766929359999995,0.4840534448591825
2023-07-05T06:45:00Z,106.768,100.232,26.26,996.7446985130459,0.8764889920000001,0.483480469254976
2023-07-05T07:00:00Z,106.743,100.238,26.2,996.7607701612933,0.8733278599999995,0.47466881436974817
2023-07-05T07:15:00Z,106.732,100.244,26.14,996.7768083061926,0.8715943359999999,0.46989169545962395
2023-07-05T07:30:00Z,106.718,100.221,26.08,996.7928129107619,0.8725120839999999,0.47241592127691473
2023-07-05T07:45:00Z,106.697,100.211,26.02,996.8087839379244,0.8713903920000003,0.46933223102334226
2023-07-05T08:00:00Z,106.661,100.198,25.96,996.8247213505093,0.8690450360000007,0.4629367739374878
2023-07-05T08:15:00Z,106.658,100.198,25.9,996.8406251112507,0.8687391200000008,0.4621077731753136
2023-07-05T08:30:00Z,106.647,100.185,25.86,996.851208904497,0.8689430640000002,0.46266030767687905
2023-07-05T08:45:00Z,106.633,100.181,25.8,996.8670564957606,0.8679233439999997,0.4599029350436942
2023-07-05T09:00:00Z,106.633,100.197,25.74,996.8828703353387,0.8662917919999992,0.4555186182806069
2023-07-05T09:15:00Z,106.63,100.213,25.68,996.8986503856148,0.8643543240000001,0.45035593076395175
2023-07-05T09:30:00Z,106.659,100.242,25.62,996.9143966088765,0.8643543240000001,0.45035593076395175
2023-07-05T09:45:00Z,106.659,100.239,25.56,996.9301089673141,0.8646602400000001,0.45116795071304117
2023-07-05T10:00:00Z,106.666,100.245,25.5,996.9457874230217,0.8647622119999991,0.45143888532247123
2023-07-05T10:15:00Z,106.655,100.241,25.44,996.9614319379957,0.864048408,0.44954508563386997
2023-07-05T10:30:00Z,106.695,100.271,25.38,996.9770424741351,0.8650681279999991,0.4522524736969236
2023-07-05T10:45:00Z,106.717,100.3,25.34,996.9874306022382,0.8643543240000001,0.45035593076395175
2023-07-05T11:00:00Z,106.724,100.29,25.28,997.0029844220519,0.8660878479999997,0.4549729486607804
2023-07-05T11:15:00Z,106.735,100.274,25.24,997.0133347037909,0.8688410919999998,0.46238397410552723
2023-07-05T11:30:00Z,106.721,100.287,25.2,997.0236698270667,0.8660878479999997,0.4549729486607804
2023-07-05T11:45:00Z,106.678,100.252,25.16,997.0339897804689,0.8652720720000001,0.45279552021167896
2023-07-05T12:00:00Z,106.696,100.253,25.12,997.0442945525675,0.8670055959999997,0.4574326048822761
2023-07-05T12:15:00Z,106.728,100.27,25.1,997.0494412420505,0.8685351759999997,0.46155576904585394
2023-07-05T12:30:00Z,106.717,100.267,25.06,997.0597232207189,0.8677194000000003,0.45935304855717396
2023-07-05T12:45:00Z,106.725,100.278,25.04,997.0648585070343,0.8674134839999987,0.458529209551759
2023-07-05T13:00:00Z,106.725,100.283,25.02,997.0699899894221,0.8669036239999992,0.45715878327708603
2023-07-05T13:15:00Z,106.714,100.278,25.02,997.0699899894221,0.8662917919999992,0.4555186182806069
2023-07-05T13:30:00Z,106.703,100.279,25.02,997.0699899894221,0.8650681280000005,0.4522524736969275
2023-07-05T13:45:00Z,106.714,100.27,25.02,997.0699899894221,0.8671075680000002,0.45770655826442375
2023-07-05T14:00:00Z,106.703,100.285,25.02,997.0699899894221,0.8644562960000006,0.45062647348140306
2023-07-05T14:15:00Z,106.682,100.276,25.04,997.0648585070343,0.8632326320000006,0.44738856574642527
2023-07-05T14:30:00Z,106.703,100.267,25.04,997.0648585070343,0.8662917920000006,0.4555186182806108
2023-07-05T14:45:00Z,106.703,100.276,25.06,997.0597232207189,0.8653740440000006,0.4530672398916501
2023-07-05T15:00:00Z,106.728,100.278,25.1,997.0494412420505,0.8677193999999988,0.4593530485571701
2023-07-05T15:15:00Z,106.707,100.273,25.12,997.0442945525675,0.8660878479999997,0.4549729486607804
2023-07-05T15:30:00Z,106.71,100.294,25.2,997.0236698270667,0.8642523519999996,0.45008551858193796
2023-07-05T15:45:00Z,106.692,100.28,25.26,997.0081614570169,0.8638444639999991,0.44900517425659586
2023-07-05T16:00:00Z,106.681,100.262,25.38,996.9770424741351,0.8645582679999996,0.45089714678189163
2023-07-05T16:15:00Z,106.674,100.264,25.38,996.9770424741351,0.863640520000001,0.44846578406971827
2023-07-05T16:30:00Z,106.684,100.275,25.46,996.9562208732135,0.8635385479999991,0.4481962843038415
2023-07-05T16:45:00Z,106.677,100.266,25.54,996.9353388880614,0.8637424920000001,0.44873541403812656
2023-07-05T17:00:00Z,106.68,100.279,25.68,996.8986503856148,0.862722772000001,0.4460449677695543
2023-07-05T17:15:00Z,106.655,100.257,25.84,996.8564951827874,0.8624168559999995,0.4452403666673808
2023-07-05T17:30:00Z,106.626,100.231,25.92,996.8353275990684,0.862110940000001,0.4444369322640267
2023-07-05T17:45:00Z,107.076,100.198,27.02,996.538239895823,0.9113634159999999,0.5897163618350428
2023-07-05T18:00:00Z,107.527,100.164,26.32,996.728593398339,0.9608198359999999,0.7717540507680649
2023-07-05T18:15:00Z,107.505,100.154,26.22,996.7554166659814,0.9595961719999998,0.7667634379901592
2023-07-05T18:30:00Z,107.466,100.137,26.32,996.728593398339,0.9573527879999992,0.757681346704646
2023-07-05T18:45:00Z,107.462,100.115,26.42,996.701677270477,0.9591882840000008,0.7651056756506823
2023-07-05T19:00:00Z,107.433,100.093,26.52,996.6746684521651,0.9584744800000002,0.7622115224297519
2023-07-05T19:15:00Z,107.422,100.108,26.54,996.6692555805379,0.9558232079999992,0.7515387277414588
2023-07-05T19:30:00Z,107.454,100.122,26.54,996.6692555805379,0.9576587039999993,0.7589146976465015
2023-07-05T19:45:00Z,107.419,100.092,26.5,996.6800776229386,0.9571488439999998,0.7568600079358788
2023-07-05T20:00:00Z,107.408,100.079,26.46,996.6908848565232,0.9573527880000007,0.7576813467046518
2023-07-05T20:15:00Z,107.408,100.081,26.44,996.6962829166307,0.9571488439999998,0.7568600079358788
2023-07-05T20:30:00Z,107.397,100.087,26.5,996.6800776229386,0.9554153200000002,0.7499074733884209
2023-07-05T20:45:00Z,107.444,100.142,26.52,996.6746684521651,0.9545995440000006,0.746653500197515
2023-07-05T21:00:00Z,107.444,100.147,26.54,996.6692555805379,0.9540896839999996,0.7446255354103888
2023-07-05T21:15:00Z,107.379,100.103,26.56,996.663839009406,0.951948272000001,0.7361563573251413
2023-07-05T21:30:00Z,107.368,100.082,26.58,996.6584187401174,0.952967992,0.7401795908741612
2023-07-05T21:45:00Z,107.326,100.051,26.6,996.6529947740188,0.951846299999999,0.7357550024568134
2023-07-05T22:00:00Z,107.326,100.038,26.6,996.6529947740188,0.9531719359999996,0.7409863536777562
2023-07-05T22:15:00Z,107.307,100.038,26.6,996.6529947740188,0.9512344680000004,0.7333505641731529
2023-07-05T22:30:00Z,107.318,100.067,26.62,996.6475671124556,0.9493989720000005,0.7261751084926418
2023-07-05T22:45:00Z,107.307,100.057,26.66,996.6367007083126,0.949297,0.7257781325727243
2023-07-05T23:00:00Z,107.318,100.073,26.68,996.6312619684181,0.9487871400000004,0.7237958678716713
2023-07-05T23:15:00Z,107.3,100.064,26.7,996.62581953843,0.9478693920000003,0.7202387557623634
2023-07-05T23:30:00Z,107.322,100.079,26.72,996.6203734196886,0.94858319600000085,0.7230041811970288
2023-07-05T23:45:00Z,107.354,100.095,26.74,996.6149236135321,0.9502147479999999,0.7293572013389561
2023-07-06T00:00:00Z,107.343,100.088,26.74,996.6149236135321,0.9498068600000009,0.7277647573682163
2023-07-06T00:15:00Z,107.322,100.09,26.74,996.6149236135321,0.9474615039999998,0.7186623330038172
2023-07-06T00:30:00Z,107.3,100.083,26.74,996.6149236135321,0.9459319239999998,0.7127754218663896
2023-07-06T00:45:00Z,107.3,100.085,26.74,996.6149236135321,0.9457279800000002,0.7119934371191239
2023-07-06T01:00:00Z,107.343,100.111,26.74,996.6149236135321,0.9474615039999998,0.7186623330038172
2023-07-06T01:15:00Z,107.364,100.143,26.72,996.6203734196886,0.9463398120000003,0.7143414618209246
2023-07-06T01:30:00Z,107.386,100.151,26.7,996.62581953843,0.9477674199999998,0.719844389825435
2023-07-06T01:45:00Z,107.404,100.183,26.7,996.62581953843,0.9463398119999988,0.7143414618209191
2023-07-06T02:00:00Z,107.383,100.195,26.68,996.6312619684181,0.9429747360000001,0.7015039446474874
2023-07-06T02:15:00Z,107.383,100.198,26.66,996.6367007083126,0.9426688200000002,0.7003461538116535
2023-07-06T02:30:00Z,107.372,100.181,26.66,996.6367007083126,0.9432806520000002,0.7026632730313623
2023-07-06T02:45:00Z,107.361,100.174,26.64,996.6421357567725,0.9428727639999996,0.7011178436063323
2023-07-06T03:00:00Z,107.35,100.17,26.62,996.6475671124556,0.9421589599999992,0.6984199150065582
2023-07-06T03:15:00Z,107.336,100.166,26.6,996.6529947740188,0.94113924,0.6945802089482376
2023-07-06T03:30:00Z,107.336,100.169,26.58,996.6584187401174,0.9408333240000001,0.6934316110723621
2023-07-06T03:45:00Z,107.315,100.156,26.56,996.663839009406,0.940017547999999,0.6903761435038086
2023-07-06T04:00:00Z,107.293,100.132,26.52,996.6746684521651,0.940221492,0.6911389941318176
2023-07-06T04:15:00Z,107.279,100.129,26.5,996.6800776229386,0.939099799999999,0.6869516839441934
2023-07-06T04:30:00Z,107.301,100.145,26.46,996.6908848565232,0.9397116320000005,0.6892331363313741
2023-07-06T04:45:00Z,107.279,100.122,26.44,996.6962829166307,0.9398136039999996,0.6896139696285306
2023-07-06T05:00:00Z,107.244,100.105,26.4,996.7070679167077,0.9379781079999995,0.6827847838295563
2023-07-06T05:15:00Z,107.222,100.091,26.36,996.7178380808973,0.937162332,0.6797670875910792
2023-07-06T05:30:00Z,107.244,100.097,26.32,996.728593398339,0.9387938840000005,0.6858132356704003
2023-07-06T05:45:00Z,107.208,100.094,26.28,996.7393338581535,0.9354288080000004,0.6733900632352832
2023-07-06T06:00:00Z,107.208,100.1,26.24,996.7500594494436,0.9348169760000004,0.6711508617246201
2023-07-06T06:15:00Z,107.205,100.077,26.18,996.7661199340116,0.9368564159999999,0.6786382185330103
2023-07-06T06:30:00Z,107.194,100.087,26.16,996.771465982768,0.9347150039999998,0.6707782438914317
2023-07-06T06:45:00Z,107.212,100.103,26.12,996.7821469029146,0.9349189480000009,0.6715236458696343
2023-07-06T07:00:00Z,107.191,100.093,26.06,996.7981403191393,0.9337972559999999,0.6674321581782582
2023-07-06T07:15:00Z,107.191,100.083,26.02,996.8087839379244,0.9348169760000004,0.6711508617246201
2023-07-06T07:30:00Z,107.177,100.07,25.98,996.8194126168992,0.9347150040000013,0.670778243891437
2023-07-06T07:45:00Z,107.166,100.06,25.94,996.8300263450266,0.9346130319999993,0.6704057923140033
2023-07-06T08:00:00Z,107.13,100.037,25.9,996.8406251112507,0.9332873959999989,0.6655790255948829
2023-07-06T08:15:00Z,107.13,100.043,25.84,996.8564951827874,0.9326755639999988,0.6633607264631136
2023-07-06T08:30:00Z,107.095,100.02,25.8,996.8670564957606,0.9314519000000002,0.6589419509676757
2023-07-06T08:45:00Z,107.095,100,25.76,996.8776028079867,0.9334913399999998,0.6663197818204117
2023-07-06T09:00:00Z,107.102,100.007,25.7,996.893394125549,0.9334913399999998,0.6663197818204117
2023-07-06T09:15:00Z,107.102,99.993,25.66,996.9039028871243,0.9349189480000009,0.6715236458696343
2023-07-06T09:30:00Z,107.067,99.99,25.6,996.9196378263171,0.9316558439999997,0.6596767662674399
2023-07-06T09:45:00Z,107.088,100.025,25.56,996.9301089673141,0.9302282359999987,0.6545468589428239
2023-07-06T10:00:00Z,107.053,100.012,25.5,996.9457874230217,0.9279848519999996,0.6465503829465076
2023-07-06T10:15:00Z,107.074,100.028,25.46,996.9562208732135,0.9284947119999991,0.6483608329023746
2023-07-06T10:30:00Z,107.092,100.034,25.4,996.9718427398706,0.9297183759999992,0.652722537671232
2023-07-06T10:45:00Z,107.092,100.05,25.36,996.98223842873,0.9280868240000001,0.6469121475495263
2023-07-06T11:00:00Z,107.089,100.017,25.32,996.9926189932412,0.9311459840000001,0.6578409613919016
2023-07-06T11:15:00Z,107.1,100.017,25.28,997.0029844220519,0.9322676759999997,0.6618851638623983
2023-07-06T11:30:00Z,107.096,100.03,25.24,997.0133347037909,0.9305341520000002,0.6556434168799959
2023-07-06T11:45:00Z,107.096,100.034,25.2,997.0236698270667,0.9301262639999996,0.6541816673074438
2023-07-06T12:00:00Z,107.107,100.038,25.16,997.0339897804689,0.9308400680000002,0.656741450529686
2023-07-06T12:15:00Z,107.093,100.025,25.12,997.0442945525675,0.9307380959999997,0.6563752752524912
2023-07-06T12:30:00Z,107.072,100.016,25.1,997.0494412420505,0.9295144319999996,0.6519939542199247
2023-07-06T12:45:00Z,107.093,100.027,25.08,997.0545841319124,0.9305341520000002,0.6556434168799959
2023-07-06T13:00:00Z,107.082,100.032,25.06,997.0597232207189,0.9289025999999996,0.6498121240132728
2023-07-06T13:15:00Z,107.061,100.013,25.06,997.0597232207189,0.9286986560000001,0.649086152516916
2023-07-06T13:30:00Z,107.093,100.014,25.06,997.0597232207189,0.9318597880000007,0.6604122398861091
2023-07-06T13:45:00Z,107.082,100.015,25.06,997.0597232207189,0.9306361239999992,0.6560092640544445
2023-07-06T14:00:00Z,107.082,100.02,25.06,997.0597232207189,0.9301262639999996,0.6541816673074438
2023-07-06T14:15:00Z,107.093,100.031,25.08,997.0545841319124,0.9301262639999996,0.6541816673074438
2023-07-06T14:30:00Z,107.104,100.032,25.08,997.0545841319124,0.9311459840000001,0.6578409613919016
2023-07-06T14:45:00Z,107.093,100.02,25.08,997.0545841319124,0.9312479560000007,0.6582077935415
2023-07-06T15:00:00Z,107.05,99.995,25.1,997.0494412420505,0.9294124599999991,0.6516299076419567
2023-07-06T15:15:00Z,107.072,99.984,25.12,997.0442945525675,0.9327775360000007,0.663730029816634
2023-07-06T15:30:00Z,107.082,99.995,25.14,997.0391440648964,0.9326755639999988,0.6633607264631136
2023-07-06T15:45:00Z,107.064,99.987,25.16,997.0339897804689,0.9316558439999997,0.6596767662674399
2023-07-06T16:00:00Z,107.053,99.974,25.2,997.0236698270667,0.9318597879999992,0.6604122398861039
2023-07-06T16:15:00Z,107.057,99.996,25.24,997.0133347037909,0.9300242920000006,0.6538166394180689
2023-07-06T16:30:00Z,107.057,99.999,25.3,996.9978036003195,0.9297183760000006,0.6527225376712372
2023-07-06T16:45:00Z,107.035,99.976,25.34,996.9874306022382,0.9298203479999997,0.6530870746554208
2023-07-06T17:00:00Z,107.006,99.951,25.42,996.9666392273525,0.9294124600000007,0.6516299076419624
2023-07-06T17:15:00Z,106.999,99.933,25.52,996.9405650404331,0.9305341519999987,0.6556434168799904
2023-07-06T17:30:00Z,106.995,99.908,25.68,996.8986503856148,0.9326755640000003,0.6633607264631188
2023-07-06T17:45:00Z,106.958,99.867,25.84,996.8564951827874,0.9330834519999993,0.6648389312580882
2023-07-06T18:00:00Z,106.944,99.859,26.02,996.8087839379244,0.9324716200000007,0.6626226151116702
2023-07-06T18:15:00Z,106.904,99.814,26.18,996.7661199340116,0.9329814800000003,0.6644691321582893
2023-07-06T18:30:00Z,106.878,99.802,26.34,996.7232175961411,0.9315538719999993,0.6593092763555297
2023-07-06T18:45:00Z,106.86,99.79,26.48,996.6854830915086,0.9309420399999992,0.6571077899415922
2023-07-06T19:00:00Z,106.821,99.755,26.56,996.663839009406,0.9305341520000002,0.6556434168799959
2023-07-06T19:15:00Z,106.824,99.739,26.66,996.6367007083126,0.9324716199999993,0.6626226151116649
2023-07-06T19:30:00Z,106.817,99.743,26.76,996.6094701212985,0.9313499279999997,0.6585747900482107
2023-07-06T19:45:00Z,106.777,99.696,26.86,996.5821474157118,0.9320637320000003,0.6611483722691875
2023-07-06T20:00:00Z,106.802,99.71,26.92,996.565709644798,0.9331854240000013,0.6652088957183411
2023-07-06T20:15:00Z,106.77,99.701,26.96,996.5547327581963,0.9308400680000002,0.656741450529686
2023-07-06T20:30:00Z,106.78,99.713,27,996.5437411858451,0.9306361240000006,0.6560092640544496
